symbol,date,open,high,low,close,volume,change,changePercent,vwap
USDCHF,2001-07-10,1.7948,1.7954,1.7774,1.7788,0,-0.016,-0.89146,1.7866
USDCHF,2001-07-11,1.7788,1.7822,1.7561,1.7667,0,-0.0121,-0.68023,1.77095
USDCHF,2001-07-12,1.7667,1.7794,1.7662,1.7709,0,0.0042,0.23773,1.7708
USDCHF,2001-07-13,1.7709,1.7776,1.7651,1.7701,0,-0.0008,-0.04517477,1.77093
USDCHF,2001-07-16,1.7701,1.7732,1.7612,1.7732,0,0.0031,0.17513,1.76943
USDCHF,2001-07-17,1.7732,1.7804,1.7513,1.7534,0,-0.0198,-1.11663,1.76458
USDCHF,2001-07-18,1.7534,1.757,1.7201,1.7222,0,-0.0312,-1.7794,1.73818
USDCHF,2001-07-19,1.7222,1.7332,1.7157,1.7277,0,0.0055,0.31936,1.7247
USDCHF,2001-07-20,1.7277,1.7295,1.7165,1.7272,0,-0.0005,-0.02894021,1.72523
USDCHF,2001-07-23,1.7272,1.7392,1.7261,1.7331,0,0.0059,0.34159,1.7314
USDCHF,2001-07-24,1.7331,1.7342,1.7178,1.7231,0,-0.01,-0.577,1.72705
USDCHF,2001-07-25,1.7231,1.7279,1.7102,1.7139,0,-0.0092,-0.53392,1.71878
USDCHF,2001-07-26,1.7139,1.7263,1.7108,1.7203,0,0.0064,0.37342,1.71783
USDCHF,2001-07-27,1.7203,1.7305,1.7123,1.723,0,0.0027,0.15695,1.72153
USDCHF,2001-07-30,1.723,1.7316,1.7184,1.7273,0,0.0043,0.24956,1.72508
USDCHF,2001-07-31,1.7273,1.7329,1.7209,1.7262,0,-0.0011,-0.06368321,1.72683
USDCHF,2001-08-01,1.7262,1.7268,1.7102,1.7138,0,-0.0124,-0.71834,1.71925
USDCHF,2001-08-02,1.7138,1.7177,1.7063,1.7092,0,-0.0046,-0.26841,1.71175
USDCHF,2001-08-03,1.7092,1.7161,1.7006,1.7079,0,-0.0013,-0.07605897,1.70845
USDCHF,2001-08-06,1.7079,1.7154,1.7061,1.7104,0,0.0025,0.14638,1.70995
USDCHF,2001-08-07,1.7104,1.7214,1.71,1.7176,0,0.0072,0.42095,1.71485
USDCHF,2001-08-08,1.7176,1.7225,1.7086,1.7087,0,-0.0089,-0.51816,1.71435
USDCHF,2001-08-09,1.7087,1.7094,1.6839,1.6889,0,-0.0198,-1.15878,1.69773
USDCHF,2001-08-10,1.6889,1.6949,1.6854,1.6924,0,0.0035,0.20724,1.6904
USDCHF,2001-08-13,1.6924,1.6957,1.6823,1.6927,0,0.0003,0.01772631,1.69078
USDCHF,2001-08-14,1.6927,1.6953,1.678,1.6784,0,-0.0143,-0.8448,1.6861
USDCHF,2001-08-15,1.6784,1.68,1.6601,1.6621,0,-0.0163,-0.97116,1.67015
USDCHF,2001-08-16,1.6621,1.6693,1.6534,1.6667,0,0.0046,0.27676,1.66288
USDCHF,2001-08-17,1.6667,1.6678,1.6551,1.6575,0,-0.0092,-0.55199,1.66177
USDCHF,2001-08-20,1.6575,1.6646,1.651,1.6609,0,0.0034,0.20513,1.6585
USDCHF,2001-08-21,1.6609,1.6697,1.6533,1.6538,0,-0.0071,-0.42748,1.65943
USDCHF,2001-08-22,1.6538,1.6651,1.6453,1.6634,0,0.0096,0.58048,1.6569
USDCHF,2001-08-23,1.6634,1.6704,1.6571,1.6613,0,-0.0021,-0.12625,1.66305
USDCHF,2001-08-24,1.6613,1.6742,1.6568,1.6652,0,0.0039,0.23476,1.66438
USDCHF,2001-08-27,1.6652,1.6725,1.665,1.6673,0,0.0021,0.12611,1.6675
USDCHF,2001-08-28,1.6673,1.6798,1.6615,1.663,0,-0.0043,-0.2579,1.6679
USDCHF,2001-08-29,1.663,1.6709,1.6588,1.6695,0,0.0065,0.39086,1.66555
USDCHF,2001-08-30,1.6695,1.6737,1.6494,1.654,0,-0.0155,-0.92842,1.66165
USDCHF,2001-08-31,1.654,1.672,1.6479,1.6659,0,0.0119,0.71947,1.65995
USDCHF,2001-09-03,1.6659,1.6738,1.6648,1.6698,0,0.0039,0.23411,1.66858
USDCHF,2001-09-04,1.6698,1.71,1.6696,1.7022,0,0.0324,1.94035,1.6879
USDCHF,2001-09-05,1.7022,1.7082,1.6951,1.7062,0,0.004,0.23499,1.70292
USDCHF,2001-09-06,1.7062,1.7122,1.6848,1.6882,0,-0.018,-1.05498,1.69785
USDCHF,2001-09-07,1.6882,1.693,1.6724,1.6731,0,-0.0151,-0.89444,1.68168
USDCHF,2001-09-10,1.6731,1.6902,1.6711,1.6887,0,0.0156,0.9324,1.68078
USDCHF,2001-09-11,1.6887,1.6915,1.6401,1.6425,0,-0.0462,-2.73583,1.6657
USDCHF,2001-09-12,1.6425,1.6694,1.639,1.66,0,0.0175,1.06545,1.65273
USDCHF,2001-09-13,1.66,1.6629,1.6461,1.6487,0,-0.0113,-0.68072,1.65443
USDCHF,2001-09-14,1.6487,1.6524,1.6204,1.621,0,-0.0277,-1.68011,1.63563
USDCHF,2001-09-17,1.621,1.6234,1.5959,1.6047,0,-0.0163,-1.00555,1.61125
USDCHF,2001-09-18,1.6047,1.6177,1.5954,1.5979,0,-0.0068,-0.42376,1.60393
USDCHF,2001-09-19,1.5979,1.6066,1.5833,1.5947,0,-0.0032,-0.20026,1.59563
USDCHF,2001-09-20,1.5947,1.5977,1.5848,1.5857,0,-0.009,-0.56437,1.59073
USDCHF,2001-09-21,1.5857,1.5949,1.5671,1.5815,0,-0.0042,-0.26487,1.5823
USDCHF,2001-09-24,1.5815,1.6036,1.5785,1.5974,0,0.0159,1.00537,1.59025
USDCHF,2001-09-25,1.5974,1.6007,1.5835,1.5876,0,-0.0098,-0.6135,1.5923
USDCHF,2001-09-26,1.5876,1.6085,1.5841,1.5995,0,0.0119,0.74956,1.59493
USDCHF,2001-09-27,1.5995,1.618,1.5987,1.6129,0,0.0134,0.83776,1.60728
USDCHF,2001-09-28,1.6129,1.6242,1.611,1.6242,0,0.0113,0.7006,1.61808
USDCHF,2001-10-01,1.6242,1.6337,1.6157,1.6167,0,-0.0075,-0.46177,1.62258
USDCHF,2001-10-02,1.6167,1.6228,1.6101,1.6194,0,0.0027,0.16701,1.61725
USDCHF,2001-10-03,1.6194,1.6258,1.6066,1.6227,0,0.0033,0.20378,1.61863
USDCHF,2001-10-04,1.6227,1.6303,1.6166,1.6215,0,-0.0012,-0.07395082,1.62278
USDCHF,2001-10-05,1.6215,1.625,1.6115,1.6115,0,-0.01,-0.61671,1.61738
USDCHF,2001-10-08,1.6115,1.6137,1.6001,1.6091,0,-0.0024,-0.14893,1.6086
USDCHF,2001-10-09,1.6091,1.6272,1.6026,1.6254,0,0.0163,1.01299,1.61608
USDCHF,2001-10-10,1.6254,1.6304,1.6183,1.6274,0,0.002,0.12305,1.62538
USDCHF,2001-10-11,1.6274,1.6523,1.625,1.6446,0,0.0172,1.0569,1.63733
USDCHF,2001-10-12,1.6446,1.6472,1.6246,1.6246,0,-0.02,-1.2161,1.63525
USDCHF,2001-10-15,1.6246,1.6308,1.6204,1.6262,0,0.0016,0.09848578,1.6255
USDCHF,2001-10-16,1.6262,1.6389,1.625,1.6351,0,0.0089,0.54729,1.6313
USDCHF,2001-10-17,1.6351,1.6463,1.6311,1.6383,0,0.0032,0.19571,1.6377
USDCHF,2001-10-18,1.6383,1.6444,1.6324,1.6376,0,-0.0007,-0.04272722,1.63818
USDCHF,2001-10-19,1.6376,1.6448,1.6364,1.644,0,0.0064,0.39082,1.6407
USDCHF,2001-10-22,1.644,1.6638,1.6411,1.6587,0,0.0147,0.89416,1.6519
USDCHF,2001-10-23,1.6587,1.6684,1.6575,1.6609,0,0.0022,0.13263,1.66138
USDCHF,2001-10-24,1.6609,1.6629,1.6549,1.6558,0,-0.0051,-0.30706,1.65863
USDCHF,2001-10-25,1.6558,1.6649,1.6452,1.6534,0,-0.0024,-0.14495,1.65483
USDCHF,2001-10-26,1.6534,1.6566,1.6487,1.6527,0,-0.0007,-0.042337,1.65285
USDCHF,2001-10-29,1.6527,1.6535,1.6256,1.6277,0,-0.025,-1.51268,1.63988
USDCHF,2001-10-30,1.6277,1.63,1.6154,1.6245,0,-0.0032,-0.1966,1.6244
USDCHF,2001-10-31,1.6245,1.6366,1.6211,1.6338,0,0.0093,0.57248,1.629
USDCHF,2001-11-01,1.6338,1.6359,1.6132,1.631,0,-0.0028,-0.17138,1.62848
USDCHF,2001-11-02,1.631,1.634,1.6256,1.6327,0,0.0017,0.10423,1.63083
USDCHF,2001-11-05,1.6327,1.6444,1.6299,1.6401,0,0.0074,0.45324,1.63678
USDCHF,2001-11-06,1.6401,1.6469,1.6374,1.6459,0,0.0058,0.35364,1.64258
USDCHF,2001-11-07,1.6459,1.6473,1.6264,1.6357,0,-0.0102,-0.61972,1.63883
USDCHF,2001-11-08,1.6357,1.6459,1.6311,1.641,0,0.0053,0.32402,1.63843
USDCHF,2001-11-09,1.641,1.6506,1.6372,1.6392,0,-0.0018,-0.10969,1.642
USDCHF,2001-11-12,1.6392,1.6421,1.6224,1.6385,0,-0.0007,-0.04270376,1.63555
USDCHF,2001-11-13,1.6385,1.6727,1.6365,1.6705,0,0.032,1.95301,1.65455
USDCHF,2001-11-14,1.6705,1.6767,1.6596,1.6645,0,-0.006,-0.35917,1.66783
USDCHF,2001-11-15,1.6645,1.6697,1.6593,1.6615,0,-0.003,-0.18023,1.66375
USDCHF,2001-11-16,1.6615,1.6636,1.6544,1.6573,0,-0.0042,-0.25278,1.6592
USDCHF,2001-11-19,1.6573,1.6679,1.6564,1.6596,0,0.0023,0.13878,1.6603
USDCHF,2001-11-20,1.6596,1.6616,1.6469,1.6491,0,-0.0105,-0.63268,1.6543
USDCHF,2001-11-21,1.6491,1.6623,1.6473,1.6554,0,0.0063,0.38203,1.65353
USDCHF,2001-11-22,1.6554,1.6648,1.6539,1.6611,0,0.0057,0.34433,1.6588
USDCHF,2001-11-23,1.6611,1.6716,1.6579,1.6667,0,0.0056,0.33713,1.66432
USDCHF,2001-11-26,1.6667,1.6683,1.6586,1.6638,0,-0.0029,-0.174,1.66435
USDCHF,2001-11-27,1.6638,1.6696,1.6557,1.6574,0,-0.0064,-0.38466,1.66163
USDCHF,2001-11-28,1.6574,1.6574,1.6558,1.6558,0,-0.0016,-0.09653674,1.6566
USDCHF,2001-11-29,1.6558,1.6642,1.6366,1.6415,0,-0.0143,-0.86363,1.64953
USDCHF,2001-11-30,1.6415,1.6416,1.6408,1.6408,0,-0.0007,-0.04264392,1.64118
USDCHF,2001-12-03,1.6418,1.657,1.6406,1.6549,0,0.0131,0.7979,1.64858
USDCHF,2001-12-04,1.6549,1.6588,1.6503,1.6531,0,-0.0018,-0.10877,1.65428
USDCHF,2001-12-05,1.6531,1.6679,1.648,1.659,0,0.0059,0.35691,1.657
USDCHF,2001-12-06,1.659,1.6626,1.6461,1.6475,0,-0.0115,-0.69319,1.6538
USDCHF,2001-12-07,1.6475,1.6637,1.6466,1.6589,0,0.0114,0.69196,1.65418
USDCHF,2001-12-10,1.6599,1.6737,1.6577,1.6628,0,0.0029,0.17471,1.66353
USDCHF,2001-12-11,1.6628,1.6649,1.6526,1.6537,0,-0.0091,-0.54727,1.6585
USDCHF,2001-12-12,1.6537,1.6541,1.6401,1.6423,0,-0.0114,-0.68936,1.64755
USDCHF,2001-12-13,1.6423,1.6544,1.6376,1.6519,0,0.0096,0.58455,1.64655
USDCHF,2001-12-14,1.6519,1.6531,1.6269,1.629,0,-0.0229,-1.38628,1.64023
USDCHF,2001-12-17,1.63,1.6348,1.625,1.6332,0,0.0032,0.19632,1.63075
USDCHF,2001-12-18,1.6332,1.6393,1.6305,1.6327,0,-0.0005,-0.03061474,1.63393
USDCHF,2001-12-19,1.6327,1.6458,1.6318,1.6381,0,0.0054,0.33074,1.6371
USDCHF,2001-12-20,1.6381,1.6435,1.6285,1.6307,0,-0.0074,-0.45174,1.6352
USDCHF,2001-12-21,1.6307,1.6551,1.628,1.653,0,0.0223,1.36751,1.6417
USDCHF,2001-12-24,1.653,1.6931,1.6488,1.6893,0,0.0363,2.19601,1.67105
USDCHF,2001-12-26,1.6893,1.6927,1.6819,1.6882,0,-0.0011,-0.06511573,1.68803
USDCHF,2001-12-27,1.6882,1.693,1.6731,1.6774,0,-0.0108,-0.63973,1.68293
USDCHF,2001-12-28,1.6774,1.6844,1.674,1.6749,0,-0.0025,-0.14904,1.67768
USDCHF,2001-12-31,1.6749,1.6773,1.6554,1.6591,0,-0.0158,-0.94334,1.66668
USDCHF,2002-01-02,1.6591,1.6652,1.6357,1.6436,0,-0.0155,-0.93424,1.6509
USDCHF,2002-01-03,1.6436,1.652,1.6403,1.6506,0,0.007,0.42589,1.64663
USDCHF,2002-01-04,1.6506,1.6529,1.6427,1.652,0,0.0014,0.08481764,1.64955
USDCHF,2002-01-07,1.652,1.6581,1.6425,1.6482,0,-0.0038,-0.23002,1.6502
USDCHF,2002-01-08,1.6482,1.6578,1.6476,1.6542,0,0.006,0.36403,1.65195
USDCHF,2002-01-09,1.6542,1.6641,1.6503,1.6596,0,0.0054,0.32644,1.65705
USDCHF,2002-01-10,1.6596,1.6663,1.6523,1.6615,0,0.0019,0.11449,1.65993
USDCHF,2002-01-11,1.6615,1.6635,1.6531,1.6531,0,-0.0084,-0.50557,1.6578
USDCHF,2002-01-14,1.6531,1.6591,1.6516,1.655,0,0.0019,0.11494,1.6547
USDCHF,2002-01-15,1.655,1.6732,1.655,1.6724,0,0.0174,1.05136,1.6639
USDCHF,2002-01-16,1.6724,1.6725,1.6543,1.6593,0,-0.0131,-0.78331,1.66463
USDCHF,2002-01-17,1.6593,1.6691,1.6573,1.6654,0,0.0061,0.36762,1.66278
USDCHF,2002-01-18,1.6654,1.6716,1.6588,1.6603,0,-0.0051,-0.30623,1.66403
USDCHF,2002-01-21,1.6603,1.6631,1.6591,1.6612,0,0.0009,0.05420707,1.66093
USDCHF,2002-01-22,1.6612,1.6663,1.6603,1.6609,0,-0.0003,-0.01805923,1.66218
USDCHF,2002-01-23,1.6609,1.6743,1.6587,1.6711,0,0.0102,0.61412,1.66625
USDCHF,2002-01-24,1.6711,1.6776,1.6683,1.6733,0,0.0022,0.13165,1.67258
USDCHF,2002-01-25,1.6733,1.708,1.6726,1.703,0,0.0297,1.77494,1.68923
USDCHF,2002-01-28,1.703,1.718,1.7015,1.7058,0,0.0028,0.16442,1.70708
USDCHF,2002-01-29,1.7058,1.7124,1.6982,1.6986,0,-0.0072,-0.42209,1.70375
USDCHF,2002-01-30,1.6986,1.7107,1.6958,1.7107,0,0.0121,0.71235,1.70395
USDCHF,2002-01-31,1.7107,1.7221,1.7058,1.72,0,0.0093,0.54364,1.71465
USDCHF,2002-02-01,1.72,1.7228,1.7091,1.7155,0,-0.0045,-0.26163,1.71685
USDCHF,2002-02-04,1.7155,1.7172,1.695,1.697,0,-0.0185,-1.0784,1.70618
USDCHF,2002-02-05,1.697,1.7035,1.688,1.6985,0,0.0015,0.08839128,1.69675
USDCHF,2002-02-06,1.6985,1.7034,1.688,1.6956,0,-0.0029,-0.17074,1.69638
USDCHF,2002-02-07,1.6956,1.7023,1.6874,1.6917,0,-0.0039,-0.23001,1.69425
USDCHF,2002-02-08,1.6917,1.6925,1.6814,1.6902,0,-0.0015,-0.0886682,1.68895
USDCHF,2002-02-11,1.6902,1.694,1.6783,1.6845,0,-0.0057,-0.33724,1.68675
USDCHF,2002-02-12,1.6845,1.6885,1.6775,1.6853,0,0.0008,0.04749184,1.68395
USDCHF,2002-02-13,1.6853,1.7011,1.6848,1.6996,0,0.0143,0.84851,1.6927
USDCHF,2002-02-14,1.6996,1.7085,1.6942,1.6978,0,-0.0018,-0.10591,1.70003
USDCHF,2002-02-15,1.6978,1.7033,1.6963,1.6966,0,-0.0012,-0.0706797,1.6985
USDCHF,2002-02-18,1.6973,1.7008,1.6962,1.6997,0,0.0024,0.1414,1.6985
USDCHF,2002-02-19,1.6997,1.7079,1.684,1.6874,0,-0.0123,-0.72366,1.69475
USDCHF,2002-02-20,1.6874,1.7024,1.684,1.701,0,0.0136,0.80597,1.6937
USDCHF,2002-02-21,1.701,1.7048,1.6962,1.6997,0,-0.0013,-0.07642563,1.70043
USDCHF,2002-02-22,1.6997,1.703,1.6853,1.6903,0,-0.0094,-0.55304,1.69458
USDCHF,2002-02-25,1.6892,1.6985,1.6876,1.6985,0,0.0093,0.55056,1.69345
USDCHF,2002-02-26,1.6985,1.7128,1.692,1.709,0,0.0105,0.61819,1.70308
USDCHF,2002-02-27,1.709,1.7104,1.7036,1.7053,0,-0.0037,-0.2165,1.70708
USDCHF,2002-02-28,1.7053,1.709,1.6953,1.6959,0,-0.0094,-0.55122,1.70138
USDCHF,2002-03-01,1.6959,1.7095,1.6957,1.7068,0,0.0109,0.64273,1.70198
USDCHF,2002-03-04,1.7079,1.7121,1.6958,1.7,0,-0.0079,-0.46256,1.70395
USDCHF,2002-03-05,1.7,1.7057,1.6918,1.6941,0,-0.0059,-0.34706,1.6979
USDCHF,2002-03-06,1.6941,1.698,1.68,1.6825,0,-0.0116,-0.68473,1.68865
USDCHF,2002-03-07,1.6825,1.6843,1.6653,1.67,0,-0.0125,-0.74294,1.67553
USDCHF,2002-03-08,1.67,1.691,1.6689,1.6848,0,0.0148,0.88623,1.67868
USDCHF,2002-03-11,1.6867,1.6877,1.6764,1.6791,0,-0.0076,-0.45058,1.68248
USDCHF,2002-03-12,1.6791,1.6853,1.6763,1.6772,0,-0.0019,-0.11316,1.67948
USDCHF,2002-03-13,1.6772,1.6831,1.6717,1.6751,0,-0.0021,-0.12521,1.67678
USDCHF,2002-03-14,1.6751,1.6762,1.6516,1.6549,0,-0.0202,-1.2059,1.66445
USDCHF,2002-03-15,1.6549,1.6596,1.6483,1.6573,0,0.0024,0.14502,1.65503
USDCHF,2002-03-18,1.6581,1.6662,1.6574,1.6581,0,0.0,0.0,1.65995
USDCHF,2002-03-19,1.6581,1.6653,1.6575,1.6591,0,0.001,0.06030999,1.66
USDCHF,2002-03-20,1.6591,1.6677,1.6531,1.6546,0,-0.0045,-0.27123,1.65863
USDCHF,2002-03-21,1.6546,1.6616,1.6522,1.6565,0,0.0019,0.11483,1.65623
USDCHF,2002-03-22,1.6565,1.6705,1.6559,1.6668,0,0.0103,0.62179,1.66243
USDCHF,2002-03-25,1.667,1.6689,1.6633,1.6643,0,-0.0027,-0.16197,1.66588
USDCHF,2002-03-26,1.6643,1.6746,1.6612,1.6678,0,0.0035,0.2103,1.66698
USDCHF,2002-03-27,1.6678,1.6798,1.6675,1.6791,0,0.0113,0.67754,1.67355
USDCHF,2002-03-28,1.6791,1.6861,1.6762,1.6852,0,0.0061,0.36329,1.68165
USDCHF,2002-03-29,1.6852,1.6852,1.6782,1.6817,0,-0.0035,-0.20769,1.68258
USDCHF,2002-04-01,1.682,1.6822,1.6581,1.6613,0,-0.0207,-1.23068,1.6709
USDCHF,2002-04-02,1.6613,1.6675,1.6598,1.6632,0,0.0019,0.11437,1.66295
USDCHF,2002-04-03,1.6632,1.6655,1.6577,1.6597,0,-0.0035,-0.21044,1.66153
USDCHF,2002-04-04,1.6597,1.6674,1.6515,1.6648,0,0.0051,0.30728,1.66085
USDCHF,2002-04-05,1.6648,1.6703,1.6605,1.666,0,0.0012,0.07208073,1.6654
USDCHF,2002-04-08,1.6653,1.6767,1.6639,1.676,0,0.0107,0.64253,1.67048
USDCHF,2002-04-09,1.676,1.6776,1.6644,1.6661,0,-0.0099,-0.59069,1.67103
USDCHF,2002-04-10,1.6661,1.6712,1.6625,1.6682,0,0.0021,0.12604,1.667
USDCHF,2002-04-11,1.6682,1.6698,1.6559,1.6595,0,-0.0087,-0.52152,1.66335
USDCHF,2002-04-12,1.6595,1.671,1.6595,1.6661,0,0.0066,0.39771,1.66403
USDCHF,2002-04-15,1.6663,1.6695,1.6621,1.6685,0,0.0022,0.13203,1.6666
USDCHF,2002-04-16,1.6685,1.6708,1.6623,1.6634,0,-0.0051,-0.30566,1.66625
USDCHF,2002-04-17,1.6634,1.665,1.6501,1.6503,0,-0.0131,-0.78754,1.6572
USDCHF,2002-04-18,1.6503,1.6535,1.6457,1.6469,0,-0.0034,-0.20602,1.6491
USDCHF,2002-04-19,1.6469,1.6525,1.6431,1.645,0,-0.0019,-0.11537,1.64688
USDCHF,2002-04-22,1.6467,1.6547,1.6456,1.6514,0,0.0047,0.28542,1.6496
USDCHF,2002-04-23,1.6514,1.6571,1.6476,1.6501,0,-0.0013,-0.07872109,1.65155
USDCHF,2002-04-24,1.6501,1.6523,1.6406,1.6423,0,-0.0078,-0.4727,1.64633
USDCHF,2002-04-25,1.6423,1.6439,1.6282,1.6295,0,-0.0128,-0.77939,1.63598
USDCHF,2002-04-26,1.6295,1.635,1.6216,1.6216,0,-0.0079,-0.48481,1.62693
USDCHF,2002-04-29,1.6219,1.6251,1.6174,1.6191,0,-0.0028,-0.17264,1.62087
USDCHF,2002-04-30,1.6191,1.6248,1.614,1.6168,0,-0.0023,-0.14205,1.61868
USDCHF,2002-05-01,1.6168,1.6185,1.5958,1.6023,0,-0.0145,-0.89683,1.60835
USDCHF,2002-05-02,1.6023,1.6143,1.6005,1.609,0,0.0067,0.41815,1.60653
USDCHF,2002-05-03,1.609,1.6123,1.586,1.5866,0,-0.0224,-1.39217,1.59848
USDCHF,2002-05-06,1.5893,1.5944,1.5833,1.5847,0,-0.0046,-0.28944,1.58792
USDCHF,2002-05-07,1.5847,1.6003,1.5822,1.5885,0,0.0038,0.23979,1.58893
USDCHF,2002-05-08,1.5885,1.6106,1.5885,1.6096,0,0.0211,1.3283,1.5993
USDCHF,2002-05-09,1.6096,1.6101,1.5944,1.5972,0,-0.0124,-0.77038,1.60283
USDCHF,2002-05-10,1.5972,1.5992,1.5898,1.591,0,-0.0062,-0.38818,1.5943
USDCHF,2002-05-13,1.5911,1.5988,1.5865,1.5959,0,0.0048,0.30168,1.59308
USDCHF,2002-05-14,1.5959,1.6166,1.594,1.6139,0,0.018,1.12789,1.6051
USDCHF,2002-05-15,1.6139,1.619,1.5942,1.5953,0,-0.0186,-1.15249,1.6056
USDCHF,2002-05-16,1.5953,1.6018,1.5928,1.5972,0,0.0019,0.1191,1.59677
USDCHF,2002-05-17,1.5972,1.5991,1.5781,1.5798,0,-0.0174,-1.08941,1.58855
USDCHF,2002-05-20,1.5805,1.5836,1.5738,1.5773,0,-0.0032,-0.20247,1.5788
USDCHF,2002-05-21,1.5773,1.5857,1.5748,1.5776,0,0.0003,0.01901984,1.57885
USDCHF,2002-05-22,1.5776,1.5798,1.5658,1.569,0,-0.0086,-0.54513,1.57305
USDCHF,2002-05-23,1.569,1.5841,1.5677,1.5782,0,0.0092,0.58636,1.57475
USDCHF,2002-05-24,1.5782,1.5901,1.5778,1.5832,0,0.005,0.31682,1.58233
USDCHF,2002-05-27,1.5832,1.5883,1.5797,1.5816,0,-0.0016,-0.10106,1.5832
USDCHF,2002-05-28,1.5816,1.5854,1.5701,1.5738,0,-0.0078,-0.49317,1.57773
USDCHF,2002-05-29,1.5738,1.577,1.5656,1.5684,0,-0.0054,-0.34312,1.5712
USDCHF,2002-05-30,1.5684,1.5695,1.5549,1.5622,0,-0.0062,-0.39531,1.56375
USDCHF,2002-05-31,1.5622,1.5777,1.5561,1.5696,0,0.0074,0.47369,1.5664
USDCHF,2002-06-03,1.5696,1.5773,1.5588,1.5604,0,-0.0092,-0.58614,1.56653
USDCHF,2002-06-04,1.5604,1.5655,1.5533,1.5653,0,0.0049,0.31402,1.56113
USDCHF,2002-06-05,1.5653,1.5737,1.5611,1.5651,0,-0.0002,-0.0127771,1.5663
USDCHF,2002-06-06,1.5651,1.5734,1.5551,1.5558,0,-0.0093,-0.59421,1.56235
USDCHF,2002-06-07,1.5558,1.56,1.5494,1.5573,0,0.0015,0.09641342,1.55563
USDCHF,2002-06-10,1.558,1.5656,1.552,1.559,0,0.001,0.06418485,1.55865
USDCHF,2002-06-11,1.559,1.5696,1.5535,1.5549,0,-0.0041,-0.26299,1.55925
USDCHF,2002-06-12,1.5549,1.5668,1.5533,1.566,0,0.0111,0.71387,1.56025
USDCHF,2002-06-13,1.566,1.5711,1.5577,1.5625,0,-0.0035,-0.2235,1.56433
USDCHF,2002-06-14,1.5625,1.5667,1.5502,1.5601,0,-0.0024,-0.1536,1.55988
USDCHF,2002-06-17,1.5601,1.5681,1.5593,1.5628,0,0.0027,0.17307,1.56258
USDCHF,2002-06-18,1.5628,1.5642,1.5489,1.5501,0,-0.0127,-0.81264,1.5565
USDCHF,2002-06-19,1.5501,1.5503,1.5355,1.5359,0,-0.0142,-0.91607,1.54295
USDCHF,2002-06-20,1.5359,1.5393,1.5204,1.5236,0,-0.0123,-0.80083,1.5298
USDCHF,2002-06-21,1.5236,1.5263,1.509,1.5114,0,-0.0122,-0.80074,1.51758
USDCHF,2002-06-24,1.5114,1.5157,1.4976,1.512,0,0.0006,0.03969829,1.50918
USDCHF,2002-06-25,1.512,1.5189,1.4984,1.4984,0,-0.0136,-0.89947,1.50692
USDCHF,2002-06-26,1.4984,1.4991,1.4762,1.4966,0,-0.0018,-0.12013,1.49258
USDCHF,2002-06-27,1.4966,1.5,1.4857,1.4873,0,-0.0093,-0.62141,1.4924
USDCHF,2002-06-28,1.4873,1.4936,1.4736,1.4805,0,-0.0068,-0.4572,1.48375
USDCHF,2002-07-01,1.4805,1.49,1.475,1.4826,0,0.0021,0.14184,1.48203
USDCHF,2002-07-02,1.4826,1.4977,1.4812,1.4867,0,0.0041,0.27654,1.48705
USDCHF,2002-07-03,1.4867,1.4974,1.4867,1.493,0,0.0063,0.42376,1.49095
USDCHF,2002-07-04,1.493,1.5024,1.4897,1.4945,0,0.0015,0.10047,1.4949
USDCHF,2002-07-05,1.4945,1.5091,1.4945,1.507,0,0.0125,0.8364,1.50128
USDCHF,2002-07-08,1.507,1.507,1.4836,1.4837,0,-0.0233,-1.54612,1.49532
USDCHF,2002-07-09,1.4837,1.4891,1.479,1.4822,0,-0.0015,-0.1011,1.4835
USDCHF,2002-07-10,1.4822,1.4929,1.4783,1.4872,0,0.005,0.33734,1.48515
USDCHF,2002-07-11,1.4872,1.4916,1.4768,1.4827,0,-0.0045,-0.30258,1.48458
USDCHF,2002-07-12,1.4827,1.4885,1.4793,1.4817,0,-0.001,-0.06744453,1.48305
USDCHF,2002-07-15,1.4817,1.4833,1.4537,1.4617,0,-0.02,-1.3498,1.4701
USDCHF,2002-07-16,1.4617,1.4627,1.4447,1.4492,0,-0.0125,-0.85517,1.45458
USDCHF,2002-07-17,1.4492,1.4593,1.4441,1.4549,0,0.0057,0.39332,1.45188
USDCHF,2002-07-18,1.4549,1.4575,1.4477,1.4485,0,-0.0064,-0.43989,1.45215
USDCHF,2002-07-19,1.4485,1.4494,1.4352,1.4375,0,-0.011,-0.75941,1.44265
USDCHF,2002-07-22,1.4375,1.4495,1.4357,1.4418,0,0.0043,0.29913,1.44113
USDCHF,2002-07-23,1.4418,1.4777,1.4417,1.4693,0,0.0275,1.90734,1.45763
USDCHF,2002-07-24,1.4693,1.472,1.4484,1.4585,0,-0.0108,-0.73504,1.46205
USDCHF,2002-07-25,1.4585,1.4597,1.4386,1.4392,0,-0.0193,-1.32328,1.449
USDCHF,2002-07-26,1.4392,1.4708,1.4368,1.4652,0,0.026,1.80656,1.453
USDCHF,2002-07-29,1.4652,1.4905,1.4652,1.4867,0,0.0215,1.46738,1.4769
USDCHF,2002-07-30,1.4867,1.4909,1.4726,1.4818,0,-0.0049,-0.32959,1.483
USDCHF,2002-07-31,1.4818,1.4903,1.4774,1.4854,0,0.0036,0.24295,1.48373
