symbol,date,open,high,low,close,volume,change,changePercent,vwap
SIUSD,2003-06-23,4.53,4.565,4.505,4.558,10757,0.028,0.6181,4.5395
SIUSD,2003-06-24,4.56,4.565,4.49,4.515,17184,-0.045,-0.98684,4.5325
SIUSD,2003-06-25,4.51,4.58,4.495,4.565,17711,0.055,1.21951,4.5375
SIUSD,2003-06-26,4.555,4.555,4.5,4.523,15808,-0.032,-0.70252,4.53325
SIUSD,2003-06-27,4.535,4.56,4.51,4.518,11249,-0.017,-0.37486,4.53075
SIUSD,2003-06-30,4.52,4.57,4.51,4.568,5846,0.048,1.06195,4.542
SIUSD,2003-07-01,4.565,4.61,4.555,4.585,7140,0.02,0.43812,4.57875
SIUSD,2003-07-02,4.58,4.68,4.575,4.645,15937,0.065,1.41921,4.62
SIUSD,2003-07-03,4.65,4.705,4.63,4.693,9561,0.043,0.92473,4.6695
SIUSD,2003-07-07,4.69,4.75,4.67,4.738,12164,0.048,1.02345,4.712
SIUSD,2003-07-08,4.73,4.775,4.695,4.745,15552,0.015,0.31712,4.73625
SIUSD,2003-07-09,4.745,4.835,4.735,4.825,14705,0.08,1.68599,4.785
SIUSD,2003-07-10,4.82,4.895,4.795,4.815,22154,-0.005,-0.10373,4.83125
SIUSD,2003-07-11,4.815,4.845,4.765,4.805,9364,-0.01,-0.20768,4.8075
SIUSD,2003-07-14,4.805,4.825,4.77,4.797,6768,-0.008,-0.16649,4.79925
SIUSD,2003-07-15,4.8,4.8,4.65,4.658,17552,-0.142,-2.95833,4.727
SIUSD,2003-07-16,4.66,4.705,4.645,4.663,7355,0.003,0.06437768,4.66825
SIUSD,2003-07-17,4.66,4.705,4.655,4.678,5655,0.018,0.38627,4.6745
SIUSD,2003-07-18,4.675,4.74,4.63,4.73,8949,0.055,1.17647,4.69375
SIUSD,2003-07-21,4.72,4.79,4.715,4.75,9495,0.03,0.63559,4.74375
SIUSD,2003-07-22,4.745,4.805,4.745,4.79,7896,0.045,0.94837,4.77125
SIUSD,2003-07-23,4.79,5.1,4.79,5.07,40270,0.28,5.84551,4.9375
SIUSD,2003-07-24,5.055,5.17,5.01,5.11,38609,0.055,1.08803,5.08625
SIUSD,2003-07-25,5.11,5.11,5.015,5.075,16690,-0.035,-0.68493,5.0775
SIUSD,2003-07-28,5.075,5.23,5.045,5.195,20419,0.12,2.36453,5.13625
SIUSD,2003-07-29,5.17,5.18,5.035,5.165,16984,-0.005,-0.0967118,5.1375
SIUSD,2003-07-30,5.155,5.16,5.035,5.06,15835,-0.095,-1.84287,5.1025
SIUSD,2003-07-31,5.07,5.23,5.045,5.12,26648,0.05,0.98619,5.11625
SIUSD,2003-08-01,5.125,5.175,5.06,5.097,12987,-0.028,-0.54634,5.11425
SIUSD,2003-08-04,5.085,5.11,4.955,5.02,14490,-0.065,-1.27827,5.0425
SIUSD,2003-08-05,5.03,5.045,4.91,4.94,14786,-0.09,-1.78926,4.98125
SIUSD,2003-08-06,4.94,4.985,4.91,4.97,6879,0.03,0.60729,4.95125
SIUSD,2003-08-07,4.97,5.09,4.91,5.038,15769,0.068,1.36821,5.002
SIUSD,2003-08-08,5.045,5.07,4.96,4.992,12845,-0.053,-1.05055,5.01675
SIUSD,2003-08-11,4.99,5.015,4.925,5.0,10855,0.01,0.2004,4.9825
SIUSD,2003-08-12,5.01,5.02,4.82,4.862,28083,-0.148,-2.95409,4.928
SIUSD,2003-08-13,4.86,5.04,4.85,5.03,17747,0.17,3.49794,4.945
SIUSD,2003-08-14,5.025,5.075,4.995,5.035,17747,0.01,0.199,5.0325
SIUSD,2003-08-15,5.025,5.045,4.88,4.927,9094,-0.098,-1.95025,4.96925
SIUSD,2003-08-18,4.935,4.95,4.885,4.927,8157,-0.008,-0.16211,4.92425
SIUSD,2003-08-19,4.93,5.025,4.92,4.995,12134,0.065,1.31846,4.9675
SIUSD,2003-08-20,5.005,5.03,4.96,5.022,14397,0.017,0.33966,5.00425
SIUSD,2003-08-21,5.01,5.045,4.92,4.945,10980,-0.065,-1.29741,4.98
SIUSD,2003-08-22,4.935,5.02,4.925,4.997,12176,0.062,1.25633,4.96925
SIUSD,2003-08-25,4.99,5.015,4.975,4.992,18270,0.002,0.04008016,4.993
SIUSD,2003-08-26,4.99,5.005,4.94,5.002,20481,0.012,0.24048,4.98425
SIUSD,2003-08-27,5.005,5.16,4.99,5.131,21438,0.126,2.51748,5.0715
SIUSD,2003-08-28,5.15,5.165,5.09,5.15,13653,0.0,0.0,5.13875
SIUSD,2003-08-29,5.15,5.195,5.12,5.132,10461,-0.018,-0.34951,5.14925
SIUSD,2003-09-02,5.135,5.19,4.97,5.01,22873,-0.125,-2.43427,5.07625
SIUSD,2003-09-03,5.01,5.09,4.99,5.08,10253,0.07,1.39721,5.0425
SIUSD,2003-09-04,5.08,5.09,5.02,5.035,4265,-0.045,-0.88583,5.05625
SIUSD,2003-09-05,5.02,5.185,5.02,5.15,16028,0.13,2.58964,5.09375
SIUSD,2003-09-08,5.15,5.155,5.085,5.107,5954,-0.043,-0.83495,5.12425
SIUSD,2003-09-09,5.1,5.305,5.1,5.265,22628,0.165,3.23529,5.1925
SIUSD,2003-09-10,5.265,5.29,5.215,5.265,10828,0.0,0.0,5.25875
SIUSD,2003-09-11,5.27,5.37,5.25,5.345,15869,0.075,1.42315,5.30875
SIUSD,2003-09-12,5.345,5.38,5.18,5.217,21590,-0.128,-2.39476,5.2805
SIUSD,2003-09-15,5.215,5.235,5.105,5.21,12977,-0.005,-0.09587728,5.19125
SIUSD,2003-09-16,5.205,5.24,5.175,5.23,10111,0.025,0.48031,5.2125
SIUSD,2003-09-17,5.23,5.305,5.2,5.292,11562,0.062,1.18547,5.25675
SIUSD,2003-09-18,5.292,5.375,5.195,5.265,20594,-0.027,-0.5102,5.28175
SIUSD,2003-09-19,5.27,5.335,5.235,5.292,9848,0.022,0.41746,5.283
SIUSD,2003-09-22,5.285,5.37,5.245,5.275,9869,-0.01,-0.18921,5.29375
SIUSD,2003-09-23,5.28,5.305,5.18,5.245,13626,-0.035,-0.66288,5.2525
SIUSD,2003-09-24,5.245,5.34,5.225,5.31,11954,0.065,1.23928,5.28
SIUSD,2003-09-25,5.335,5.395,5.21,5.222,24790,-0.113,-2.11809,5.2905
SIUSD,2003-09-26,5.225,5.245,5.135,5.145,20274,-0.08,-1.5311,5.1875
SIUSD,2003-09-29,5.155,5.22,5.07,5.075,19345,-0.08,-1.55189,5.13
SIUSD,2003-09-30,5.09,5.19,5.08,5.142,15099,0.052,1.02161,5.1255
SIUSD,2003-10-01,5.155,5.165,5.075,5.105,15921,-0.05,-0.96993,5.125
SIUSD,2003-10-02,5.11,5.14,5.075,5.1,7600,-0.01,-0.19569,5.10625
SIUSD,2003-10-03,5.105,5.14,4.82,4.835,47185,-0.27,-5.28893,4.975
SIUSD,2003-10-06,4.855,4.905,4.745,4.815,31544,-0.04,-0.82389,4.83
SIUSD,2003-10-07,4.815,4.89,4.805,4.88,11675,0.065,1.34995,4.8475
SIUSD,2003-10-08,4.88,4.92,4.855,4.87,7719,-0.01,-0.20492,4.88125
SIUSD,2003-10-09,4.875,4.91,4.77,4.842,17522,-0.033,-0.67692,4.84925
SIUSD,2003-10-10,4.845,4.925,4.84,4.91,11081,0.065,1.34159,4.88
SIUSD,2003-10-13,4.915,4.985,4.865,4.98,12961,0.065,1.32248,4.93625
SIUSD,2003-10-14,4.97,4.975,4.885,4.932,11176,-0.038,-0.76459,4.9405
SIUSD,2003-10-15,4.93,4.965,4.86,4.947,10979,0.017,0.34483,4.9255
SIUSD,2003-10-16,4.95,4.975,4.89,4.922,5244,-0.028,-0.56566,4.93425
SIUSD,2003-10-17,4.93,4.98,4.89,4.94,8478,0.01,0.20284,4.935
SIUSD,2003-10-20,4.94,5.03,4.93,5.005,11587,0.065,1.31579,4.97625
SIUSD,2003-10-21,5.005,5.09,4.99,5.068,16666,0.063,1.25874,5.03825
SIUSD,2003-10-22,5.068,5.155,5.055,5.135,16849,0.067,1.32202,5.10325
SIUSD,2003-10-23,5.135,5.19,5.105,5.172,15193,0.037,0.72055,5.1505
SIUSD,2003-10-24,5.165,5.22,5.15,5.165,15088,0.0,0.0,5.175
SIUSD,2003-10-27,5.17,5.21,5.11,5.192,7501,0.022,0.42553,5.1705
SIUSD,2003-10-28,5.19,5.19,5.09,5.097,9771,-0.093,-1.79191,5.14175
SIUSD,2003-10-29,5.1,5.19,5.07,5.142,15635,0.042,0.82353,5.1255
SIUSD,2003-10-30,5.145,5.21,5.115,5.135,11386,-0.01,-0.19436,5.15125
SIUSD,2003-10-31,5.14,5.205,5.015,5.065,23804,-0.075,-1.45914,5.10625
SIUSD,2003-11-03,5.065,5.09,4.92,4.927,19349,-0.138,-2.72458,5.0005
SIUSD,2003-11-04,4.93,5.06,4.93,5.03,12142,0.1,2.0284,4.9875
SIUSD,2003-11-05,5.045,5.07,4.975,4.985,10084,-0.06,-1.1893,5.01875
SIUSD,2003-11-06,5.0,5.01,4.95,4.957,8966,-0.043,-0.86,4.97925
SIUSD,2003-11-07,4.955,5.06,4.935,5.058,15179,0.103,2.07871,5.002
SIUSD,2003-11-10,5.055,5.1,5.035,5.09,6532,0.035,0.69238,5.07
SIUSD,2003-11-11,5.09,5.1,5.04,5.067,6825,-0.023,-0.45187,5.07425
SIUSD,2003-11-12,5.07,5.345,5.065,5.335,37233,0.265,5.22682,5.20375
SIUSD,2003-11-13,5.32,5.37,5.27,5.295,17515,-0.025,-0.46992,5.31375
SIUSD,2003-11-14,5.295,5.43,5.275,5.415,18910,0.12,2.26629,5.35375
SIUSD,2003-11-17,5.4,5.43,5.14,5.227,29589,-0.173,-3.2037,5.29925
SIUSD,2003-11-18,5.23,5.38,5.22,5.367,18167,0.137,2.6195,5.29925
SIUSD,2003-11-19,5.365,5.415,5.25,5.27,16463,-0.095,-1.77074,5.325
SIUSD,2003-11-20,5.27,5.35,5.235,5.262,17390,-0.008,-0.1518,5.27925
SIUSD,2003-11-21,5.265,5.325,5.24,5.295,24365,0.03,0.5698,5.28125
SIUSD,2003-11-24,5.295,5.305,5.19,5.245,32784,-0.05,-0.94429,5.25875
SIUSD,2003-11-25,5.25,5.335,5.19,5.298,27851,0.048,0.91429,5.26825
SIUSD,2003-11-26,5.29,5.39,5.29,5.355,3905,0.065,1.22873,5.33125
SIUSD,2003-12-01,5.39,5.57,5.38,5.47,22864,0.08,1.48423,5.4525
SIUSD,2003-12-02,5.485,5.545,5.425,5.52,10898,0.035,0.6381,5.49375
SIUSD,2003-12-03,5.52,5.525,5.44,5.492,8034,-0.028,-0.50725,5.49425
SIUSD,2003-12-04,5.495,5.505,5.38,5.472,15055,-0.023,-0.41856,5.463
SIUSD,2003-12-05,5.45,5.53,5.425,5.492,9847,0.042,0.77064,5.47425
SIUSD,2003-12-08,5.495,5.565,5.46,5.56,11581,0.065,1.18289,5.52
SIUSD,2003-12-09,5.56,5.66,5.555,5.655,14014,0.095,1.70863,5.6075
SIUSD,2003-12-10,5.66,5.735,5.6,5.62,15236,-0.04,-0.70671,5.65375
SIUSD,2003-12-11,5.615,5.62,5.515,5.597,12025,-0.018,-0.32057,5.58675
SIUSD,2003-12-12,5.605,5.655,5.58,5.64,46,0.035,0.62444,5.62
SIUSD,2003-12-15,5.555,5.68,5.42,5.657,11104,0.102,1.83618,5.578
SIUSD,2003-12-16,5.657,5.715,5.64,5.645,9712,-0.012,-0.21213,5.66425
SIUSD,2003-12-17,5.645,5.72,5.63,5.708,9111,0.063,1.11603,5.67575
SIUSD,2003-12-18,5.71,5.76,5.625,5.728,13866,0.018,0.31524,5.70575
SIUSD,2003-12-19,5.73,5.74,5.69,5.738,8008,0.008,0.13962,5.7245
SIUSD,2003-12-22,5.735,5.775,5.695,5.725,8005,-0.01,-0.17437,5.7325
SIUSD,2003-12-23,5.72,5.76,5.7,5.748,6923,0.028,0.48951,5.732
SIUSD,2003-12-24,5.75,5.805,5.735,5.793,7183,0.043,0.74783,5.77075
SIUSD,2003-12-29,5.8,5.935,5.79,5.93,10683,0.13,2.24138,5.86375
SIUSD,2003-12-30,5.935,6.0,5.92,5.993,9715,0.058,0.97725,5.962
SIUSD,2003-12-31,6.0,6.05,5.94,5.965,12362,-0.035,-0.58333,5.98875
SIUSD,2004-01-05,5.995,6.3,5.995,6.245,20568,0.25,4.17014,6.13375
SIUSD,2004-01-06,6.24,6.475,6.215,6.328,24266,0.088,1.41026,6.3145
SIUSD,2004-01-07,6.32,6.335,6.205,6.263,15424,-0.057,-0.9019,6.28075
SIUSD,2004-01-08,6.26,6.3,6.16,6.273,15505,0.013,0.20767,6.24825
SIUSD,2004-01-09,6.265,6.52,6.215,6.497,18965,0.232,3.70311,6.37425
SIUSD,2004-01-12,6.515,6.795,6.48,6.617,20498,0.102,1.56562,6.60175
SIUSD,2004-01-13,6.61,6.68,6.525,6.597,15945,-0.013,-0.19667,6.603
SIUSD,2004-01-14,6.595,6.625,6.37,6.43,24914,-0.165,-2.5019,6.505
SIUSD,2004-01-15,6.43,6.43,6.19,6.213,23329,-0.217,-3.37481,6.31575
SIUSD,2004-01-16,6.195,6.34,6.165,6.33,12541,0.135,2.17918,6.2575
SIUSD,2004-01-20,6.32,6.41,6.275,6.323,17423,0.003,0.04746835,6.332
SIUSD,2004-01-21,6.33,6.37,6.1,6.208,27484,-0.122,-1.92733,6.252
SIUSD,2004-01-22,6.21,6.41,6.165,6.35,17638,0.14,2.25443,6.28375
SIUSD,2004-01-23,6.345,6.385,6.27,6.36,11108,0.015,0.23641,6.34
SIUSD,2004-01-26,6.36,6.36,6.25,6.312,8039,-0.048,-0.75472,6.3205
SIUSD,2004-01-27,6.29,6.57,6.255,6.555,18784,0.265,4.21304,6.4175
SIUSD,2004-01-28,6.55,6.65,6.5,6.63,12786,0.08,1.22137,6.5825
SIUSD,2004-01-29,6.55,6.565,6.12,6.23,31381,-0.32,-4.8855,6.36625
SIUSD,2004-01-30,6.25,6.295,6.185,6.25,14575,0.0,0.0,6.245
SIUSD,2004-02-02,6.25,6.3,5.95,6.043,25292,-0.207,-3.312,6.13575
SIUSD,2004-02-03,6.05,6.22,6.03,6.123,12734,0.073,1.20661,6.10575
SIUSD,2004-02-04,6.13,6.185,6.07,6.148,8786,0.018,0.29364,6.13325
SIUSD,2004-02-05,6.145,6.22,6.09,6.123,10613,-0.022,-0.35801,6.1445
SIUSD,2004-02-06,6.12,6.49,6.035,6.278,18464,0.158,2.5817,6.23075
SIUSD,2004-02-09,6.26,6.44,6.245,6.428,10416,0.168,2.68371,6.34325
SIUSD,2004-02-10,6.425,6.48,6.38,6.388,14036,-0.037,-0.57588,6.41825
SIUSD,2004-02-11,6.39,6.6,6.31,6.558,21911,0.168,2.62911,6.4645
SIUSD,2004-02-12,6.555,6.72,6.505,6.62,22912,0.065,0.99161,6.6
SIUSD,2004-02-13,6.62,6.74,6.47,6.582,22912,-0.038,-0.57402,6.603
SIUSD,2004-02-17,6.585,6.785,6.58,6.78,16134,0.195,2.96128,6.6825
SIUSD,2004-02-18,6.785,6.88,6.63,6.7,16134,-0.085,-1.25276,6.74875
SIUSD,2004-02-19,6.675,6.745,6.56,6.658,25885,-0.017,-0.25468,6.6595
SIUSD,2004-02-20,6.655,6.7,6.46,6.533,22942,-0.122,-1.83321,6.587
SIUSD,2004-02-23,6.55,6.55,6.395,6.49,20855,-0.06,-0.91603,6.49625
SIUSD,2004-02-24,6.49,6.635,6.49,6.622,27317,0.132,2.0339,6.55925
SIUSD,2004-02-25,6.62,6.8,6.51,6.535,32373,-0.085,-1.28399,6.61625
SIUSD,2004-02-26,6.555,6.755,6.31,6.73,35285,0.175,2.66972,6.5875
SIUSD,2004-02-27,6.73,6.79,6.58,6.715,17894,-0.015,-0.22288,6.70375
SIUSD,2004-03-01,6.715,7.03,6.68,6.945,20567,0.23,3.42517,6.8425
SIUSD,2004-03-02,6.95,7.0,6.7,6.725,18542,-0.225,-3.23741,6.84375
SIUSD,2004-03-03,6.72,6.855,6.555,6.752,21915,0.032,0.47619,6.7205
SIUSD,2004-03-04,6.765,6.87,6.71,6.768,11043,0.003,0.0443459,6.77825
SIUSD,2004-03-05,6.77,7.0,6.75,6.99,17475,0.22,3.24963,6.8775
SIUSD,2004-03-08,6.985,7.07,6.89,6.99,10561,0.005,0.07158196,6.98375
SIUSD,2004-03-09,7.0,7.2,6.92,7.18,16662,0.18,2.57143,7.075
SIUSD,2004-03-10,7.165,7.28,7.09,7.185,20747,0.02,0.27913,7.18
SIUSD,2004-03-11,7.155,7.245,7.065,7.193,14450,0.038,0.5311,7.1645
SIUSD,2004-03-12,7.2,7.29,6.94,7.063,23787,-0.137,-1.90278,7.12325
SIUSD,2004-03-15,7.075,7.165,7.075,7.14,8695,0.065,0.91873,7.11375
SIUSD,2004-03-16,7.14,7.21,7.125,7.167,10209,0.027,0.37815,7.1605
SIUSD,2004-03-17,7.17,7.275,7.12,7.26,13632,0.09,1.25523,7.20625
SIUSD,2004-03-18,7.26,7.48,7.24,7.465,21735,0.205,2.82369,7.36125
SIUSD,2004-03-19,7.46,7.72,7.4,7.563,19995,0.103,1.3807,7.53575
SIUSD,2004-03-22,7.565,7.765,7.515,7.628,10875,0.063,0.83278,7.61825
SIUSD,2004-03-23,7.63,7.72,7.565,7.708,10762,0.078,1.02228,7.65575
SIUSD,2004-03-24,7.715,7.785,7.575,7.65,18863,-0.065,-0.84251,7.68125
SIUSD,2004-03-25,7.6,7.65,7.48,7.602,15255,0.002,0.02631579,7.583
SIUSD,2004-03-26,7.595,7.81,7.52,7.717,14516,0.122,1.60632,7.6605
SIUSD,2004-03-29,7.72,7.755,7.605,7.625,7829,-0.095,-1.23057,7.67625
SIUSD,2004-03-30,7.62,7.795,7.61,7.775,11140,0.155,2.03412,7.7
SIUSD,2004-03-31,7.78,7.95,7.775,7.945,17817,0.165,2.12082,7.8625
SIUSD,2004-04-01,7.93,8.21,7.905,8.148,21492,0.218,2.74905,8.04825
SIUSD,2004-04-02,8.15,8.5,7.935,8.155,27570,0.005,0.06134969,8.185
SIUSD,2004-04-05,8.185,8.345,8.02,8.117,16836,-0.068,-0.83079,8.16675
SIUSD,2004-04-06,8.115,8.275,8.105,8.22,13290,0.105,1.2939,8.17875
SIUSD,2004-04-07,8.22,8.285,8.07,8.19,14718,-0.03,-0.36496,8.19125
SIUSD,2004-04-08,8.19,8.265,8.035,8.09,14826,-0.1,-1.221,8.145
SIUSD,2004-04-12,8.125,8.2,7.82,8.03,16249,-0.095,-1.16923,8.04375
SIUSD,2004-04-13,8.035,8.045,7.35,7.45,37006,-0.585,-7.28065,7.72
SIUSD,2004-04-14,7.45,7.46,6.83,7.005,42405,-0.445,-5.97315,7.18625
SIUSD,2004-04-15,7.03,7.15,6.85,7.078,10324,0.048,0.68279,7.027
SIUSD,2004-04-16,7.095,7.24,7.03,7.145,13863,0.05,0.70472,7.1275
SIUSD,2004-04-19,7.165,7.3,7.16,7.21,10200,0.045,0.62805,7.20875
SIUSD,2004-04-20,7.21,7.23,6.895,6.945,17891,-0.265,-3.67545,7.07
SIUSD,2004-04-21,6.94,6.95,6.14,6.17,39836,-0.77,-11.0951,6.55
SIUSD,2004-04-22,6.145,6.265,6.0,6.028,31034,-0.117,-1.90399,6.1095
SIUSD,2004-04-23,6.05,6.205,6.05,6.163,19753,0.113,1.86777,6.117
SIUSD,2004-04-26,6.18,6.245,6.15,6.173,16361,-0.007,-0.11327,6.187
SIUSD,2004-04-27,6.18,6.3,6.175,6.235,25134,0.055,0.88997,6.2225
SIUSD,2004-04-28,6.235,6.29,5.825,5.867,25528,-0.368,-5.90217,6.05425
SIUSD,2004-04-29,5.88,5.99,5.555,5.838,37211,-0.042,-0.71429,5.81575
SIUSD,2004-04-30,5.85,6.15,5.85,6.09,18906,0.24,4.10256,5.985
SIUSD,2004-05-03,6.165,6.165,5.86,6.028,11611,-0.137,-2.22222,6.0545
SIUSD,2004-05-04,6.04,6.175,6.01,6.048,15224,0.008,0.13245,6.06825
SIUSD,2004-05-05,6.09,6.17,6.03,6.115,9644,0.025,0.41051,6.10125
SIUSD,2004-05-06,6.13,6.14,5.77,5.83,16140,-0.3,-4.89396,5.9675
SIUSD,2004-05-07,5.82,5.915,5.585,5.6,19413,-0.22,-3.78007,5.73
SIUSD,2004-05-10,5.595,5.775,5.455,5.765,12162,0.17,3.03843,5.6475
SIUSD,2004-05-11,5.78,5.83,5.5,5.523,14543,-0.257,-4.44637,5.65825
SIUSD,2004-05-12,5.56,5.73,5.555,5.565,13423,0.005,0.08992806,5.6025
SIUSD,2004-05-13,5.58,5.65,5.51,5.615,11750,0.035,0.62724,5.58875
SIUSD,2004-05-14,5.615,5.75,5.56,5.728,8934,0.113,2.01247,5.66325
SIUSD,2004-05-17,5.735,5.905,5.635,5.675,19628,-0.06,-1.04621,5.7375
SIUSD,2004-05-18,5.685,5.775,5.625,5.68,8958,-0.005,-0.08795075,5.69125
SIUSD,2004-05-19,5.665,5.94,5.66,5.927,15399,0.262,4.62489,5.798
SIUSD,2004-05-20,5.93,5.93,5.77,5.78,7384,-0.15,-2.52951,5.8525
SIUSD,2004-05-21,5.78,5.96,5.78,5.87,10370,0.09,1.55709,5.8475
SIUSD,2004-05-24,5.885,6.02,5.785,5.997,9897,0.112,1.90314,5.92175
SIUSD,2004-05-25,6.01,6.11,5.96,6.085,13286,0.075,1.24792,6.04125
SIUSD,2004-05-26,6.085,6.17,6.01,6.055,10471,-0.03,-0.49302,6.08
SIUSD,2004-05-27,6.055,6.22,6.055,6.195,12424,0.14,2.31214,6.13125
SIUSD,2004-05-28,6.2,6.25,6.03,6.11,11195,-0.09,-1.45161,6.1475
SIUSD,2004-06-01,6.145,6.2,6.04,6.055,14801,-0.09,-1.46461,6.11
SIUSD,2004-06-02,6.06,6.125,5.8,5.838,16933,-0.222,-3.66337,5.95575
SIUSD,2004-06-03,5.81,5.88,5.715,5.735,11569,-0.075,-1.29088,5.785
SIUSD,2004-06-04,5.735,5.835,5.65,5.81,9978,0.075,1.30776,5.7575
SIUSD,2004-06-07,5.82,5.925,5.81,5.9,9566,0.08,1.37457,5.86375
SIUSD,2004-06-08,5.895,5.945,5.74,5.77,12483,-0.125,-2.12044,5.8375
SIUSD,2004-06-09,5.77,5.82,5.61,5.633,15989,-0.137,-2.37435,5.70825
SIUSD,2004-06-10,5.64,5.755,5.6,5.748,10534,0.108,1.91489,5.68575
SIUSD,2004-06-14,5.72,5.785,5.63,5.658,9496,-0.062,-1.08392,5.69825
SIUSD,2004-06-15,5.65,5.77,5.63,5.735,10614,0.085,1.50442,5.69625
SIUSD,2004-06-16,5.74,5.775,5.635,5.725,10196,-0.015,-0.26132,5.71875
SIUSD,2004-06-17,5.73,5.93,5.71,5.925,13931,0.195,3.40314,5.82375
SIUSD,2004-06-18,5.925,6.045,5.86,5.983,12014,0.058,0.9789,5.95325
SIUSD,2004-06-21,5.98,6.05,5.74,5.86,15708,-0.12,-2.00669,5.9075
SIUSD,2004-06-22,5.875,5.925,5.795,5.867,17062,-0.008,-0.13617,5.8655
SIUSD,2004-06-23,5.86,5.935,5.83,5.875,12353,0.015,0.25597,5.875
SIUSD,2004-06-24,5.875,6.2,5.86,6.175,26302,0.3,5.10638,6.0275
SIUSD,2004-06-25,6.169,6.19,6.09,6.127,16989,-0.042,-0.68082,6.144
SIUSD,2004-06-28,6.12,6.195,5.88,5.898,18894,-0.222,-3.62745,6.02325
SIUSD,2004-06-29,5.945,5.97,5.815,5.873,22251,-0.072,-1.2111,5.90075
SIUSD,2004-06-30,5.865,6.015,5.73,5.795,17618,-0.07,-1.19352,5.85125
SIUSD,2004-07-01,5.83,5.975,5.82,5.953,10299,0.123,2.10978,5.8945
SIUSD,2004-07-02,5.965,6.08,5.835,6.015,11353,0.05,0.83822,5.97375
SIUSD,2004-07-06,6.01,6.08,5.89,5.98,10327,-0.03,-0.49917,5.99
SIUSD,2004-07-07,5.985,6.16,5.985,6.125,10922,0.14,2.33918,6.06375
SIUSD,2004-07-08,6.13,6.47,6.105,6.435,28647,0.305,4.97553,6.285
SIUSD,2004-07-09,6.415,6.57,6.375,6.475,14401,0.06,0.93531,6.45875
SIUSD,2004-07-12,6.5,6.585,6.45,6.542,9431,0.042,0.64615,6.51925
SIUSD,2004-07-13,6.542,6.545,6.28,6.392,15205,-0.15,-2.29288,6.43975
SIUSD,2004-07-14,6.4,6.625,6.39,6.612,17019,0.212,3.3125,6.50675
SIUSD,2004-07-15,6.615,6.695,6.54,6.663,14213,0.048,0.72562,6.62825
SIUSD,2004-07-16,6.66,6.76,6.6,6.725,10331,0.065,0.97598,6.68625
SIUSD,2004-07-19,6.705,6.78,6.565,6.6,9668,-0.105,-1.566,6.6625
SIUSD,2004-07-20,6.595,6.655,6.445,6.612,13013,0.017,0.25777,6.57675
SIUSD,2004-07-21,6.615,6.615,6.34,6.41,15773,-0.205,-3.09902,6.495
SIUSD,2004-07-22,6.415,6.51,6.35,6.428,8207,0.013,0.20265,6.42575
SIUSD,2004-07-23,6.445,6.445,6.24,6.345,13558,-0.1,-1.55159,6.36875
SIUSD,2004-07-26,6.345,6.365,6.165,6.245,12540,-0.1,-1.57604,6.28
SIUSD,2004-07-27,6.245,6.3,6.16,6.247,11348,0.002,0.03202562,6.238
SIUSD,2004-07-28,6.25,6.385,6.11,6.373,16653,0.123,1.968,6.2795
SIUSD,2004-07-29,6.37,6.41,6.235,6.355,11059,-0.015,-0.23548,6.3425
SIUSD,2004-07-30,6.365,6.65,6.34,6.56,20190,0.195,3.06363,6.47875
SIUSD,2004-08-02,6.585,6.705,6.54,6.62,9356,0.035,0.53151,6.6125
SIUSD,2004-08-03,6.605,6.695,6.48,6.685,14059,0.08,1.2112,6.61625
SIUSD,2004-08-04,6.69,6.83,6.575,6.737,14012,0.047,0.70254,6.708
SIUSD,2004-08-05,6.73,6.765,6.64,6.75,10277,0.02,0.29718,6.72125
SIUSD,2004-08-06,6.75,6.9,6.68,6.775,14170,0.025,0.37037,6.77625
SIUSD,2004-08-09,6.755,6.78,6.58,6.737,9136,-0.018,-0.26647,6.713
SIUSD,2004-08-10,6.7,6.825,6.685,6.722,8105,0.022,0.32836,6.733
SIUSD,2004-08-11,6.72,6.745,6.46,6.527,16658,-0.193,-2.87202,6.613
SIUSD,2004-08-12,6.52,6.65,6.49,6.557,9215,0.037,0.56748,6.55425
SIUSD,2004-08-13,6.59,6.665,6.49,6.625,9482,0.035,0.53111,6.5925
SIUSD,2004-08-16,6.635,6.785,6.635,6.737,7989,0.102,1.5373,6.698
SIUSD,2004-08-17,6.737,6.785,6.66,6.73,8650,-0.007,-0.1039,6.728
SIUSD,2004-08-18,6.74,6.88,6.63,6.837,13614,0.097,1.43917,6.77175
SIUSD,2004-08-19,6.845,6.94,6.805,6.82,15993,-0.025,-0.36523,6.8525
SIUSD,2004-08-20,6.82,7.01,6.775,6.87,19928,0.05,0.73314,6.86875
SIUSD,2004-08-23,6.87,6.87,6.665,6.745,15975,-0.125,-1.81951,6.7875
SIUSD,2004-08-24,6.745,6.75,6.54,6.577,20785,-0.168,-2.49073,6.653
SIUSD,2004-08-25,6.575,6.67,6.55,6.613,18705,0.038,0.57795,6.602
SIUSD,2004-08-26,6.635,6.7,6.575,6.678,13951,0.043,0.64808,6.647
SIUSD,2004-08-27,6.68,6.73,6.57,6.588,19828,-0.092,-1.37725,6.642
SIUSD,2004-08-30,6.63,6.865,6.625,6.747,20267,0.117,1.76471,6.71675
SIUSD,2004-08-31,6.76,6.83,6.705,6.812,10627,0.052,0.76923,6.77675
SIUSD,2004-09-01,6.8,6.85,6.74,6.83,7266,0.03,0.44118,6.805
