symbol,date,open,high,low,close,volume,change,changePercent,vwap
USDCAD,2004-01-09,1.2783,1.2833,1.2681,1.2709,0,-0.0074,-0.57889,1.27515
USDCAD,2004-01-12,1.2709,1.2767,1.2685,1.2751,0,0.0042,0.33047,1.2728
USDCAD,2004-01-13,1.2751,1.2785,1.2689,1.2714,0,-0.0037,-0.29017,1.27347
USDCAD,2004-01-14,1.2714,1.2916,1.2707,1.2903,0,0.0189,1.48655,1.281
USDCAD,2004-01-15,1.2903,1.2991,1.287,1.2943,0,0.004,0.31001,1.29268
USDCAD,2004-01-16,1.2943,1.3025,1.2921,1.3,0,0.0057,0.44039,1.29722
USDCAD,2004-01-19,1.3,1.3044,1.2986,1.3018,0,0.0018,0.13846,1.3012
USDCAD,2004-01-20,1.3018,1.3034,1.2852,1.2913,0,-0.0105,-0.80658,1.29542
USDCAD,2004-01-21,1.2913,1.3045,1.2865,1.3009,0,0.0096,0.74344,1.2958
USDCAD,2004-01-22,1.3009,1.3056,1.2927,1.2963,0,-0.0046,-0.3536,1.29888
USDCAD,2004-01-23,1.2963,1.3196,1.2939,1.3127,0,0.0164,1.26514,1.30563
USDCAD,2004-01-26,1.3127,1.3162,1.3082,1.3151,0,0.0024,0.18283,1.31305
USDCAD,2004-01-27,1.3151,1.3165,1.3038,1.305,0,-0.0101,-0.768,1.3101
USDCAD,2004-01-28,1.305,1.3271,1.3047,1.327,0,0.022,1.68582,1.31595
USDCAD,2004-01-29,1.327,1.3362,1.3245,1.3306,0,0.0036,0.27129,1.32958
USDCAD,2004-01-30,1.3306,1.3354,1.323,1.3245,0,-0.0061,-0.45844,1.32838
USDCAD,2004-02-02,1.3245,1.3432,1.3244,1.3391,0,0.0146,1.1023,1.3328
USDCAD,2004-02-03,1.3391,1.3391,1.3274,1.3367,0,-0.0024,-0.17922,1.33558
USDCAD,2004-02-04,1.3367,1.3437,1.3314,1.3335,0,-0.0032,-0.2394,1.33632
USDCAD,2004-02-05,1.3335,1.3397,1.3285,1.337,0,0.0035,0.26247,1.33467
USDCAD,2004-02-06,1.337,1.341,1.3252,1.3268,0,-0.0102,-0.7629,1.3325
USDCAD,2004-02-09,1.3268,1.3313,1.3214,1.3285,0,0.0017,0.12813,1.327
USDCAD,2004-02-10,1.3285,1.3329,1.3215,1.3314,0,0.0029,0.21829,1.32857
USDCAD,2004-02-11,1.3314,1.3343,1.3121,1.3131,0,-0.0183,-1.37449,1.32273
USDCAD,2004-02-12,1.3131,1.3218,1.3127,1.3187,0,0.0056,0.42647,1.31658
USDCAD,2004-02-13,1.3187,1.3234,1.3066,1.3161,0,-0.0026,-0.19716,1.3162
USDCAD,2004-02-16,1.3161,1.3195,1.3141,1.3151,0,-0.001,-0.07598207,1.3162
USDCAD,2004-02-17,1.3151,1.3174,1.3078,1.31,0,-0.0051,-0.3878,1.31257
USDCAD,2004-02-18,1.31,1.3275,1.3085,1.3229,0,0.0129,0.98473,1.31723
USDCAD,2004-02-19,1.3229,1.3347,1.3223,1.3315,0,0.0086,0.65009,1.32785
USDCAD,2004-02-20,1.3315,1.3511,1.3277,1.337,0,0.0055,0.41307,1.33683
USDCAD,2004-02-23,1.337,1.3434,1.3343,1.3371,0,0.0001,0.00747943,1.33795
USDCAD,2004-02-24,1.3371,1.3397,1.326,1.3292,0,-0.0079,-0.59083,1.333
USDCAD,2004-02-25,1.3292,1.3406,1.3257,1.3333,0,0.0041,0.30846,1.3322
USDCAD,2004-02-26,1.3333,1.3485,1.333,1.3407,0,0.0074,0.55501,1.33887
USDCAD,2004-02-27,1.3407,1.3501,1.335,1.3352,0,-0.0055,-0.41023,1.34025
USDCAD,2004-03-01,1.3352,1.3404,1.3331,1.3376,0,0.0024,0.17975,1.33657
USDCAD,2004-03-02,1.3376,1.3455,1.3368,1.3424,0,0.0048,0.35885,1.34057
USDCAD,2004-03-03,1.3424,1.3586,1.3371,1.3396,0,-0.0028,-0.20858,1.34443
USDCAD,2004-03-04,1.3396,1.3431,1.3312,1.3325,0,-0.0071,-0.53001,1.3366
USDCAD,2004-03-05,1.3325,1.3364,1.3155,1.3216,0,-0.0109,-0.81801,1.3265
USDCAD,2004-03-08,1.3206,1.3271,1.318,1.3201,0,-0.0005,-0.03786158,1.32145
USDCAD,2004-03-09,1.3201,1.3266,1.3175,1.3232,0,0.0031,0.23483,1.32185
USDCAD,2004-03-10,1.3232,1.3304,1.3191,1.3248,0,0.0016,0.12092,1.32438
USDCAD,2004-03-11,1.3248,1.33,1.3179,1.3189,0,-0.0059,-0.44535,1.3229
USDCAD,2004-03-12,1.3189,1.3386,1.3161,1.3353,0,0.0164,1.24346,1.32723
USDCAD,2004-03-15,1.3348,1.3356,1.3271,1.334,0,-0.0008,-0.05993407,1.33288
USDCAD,2004-03-16,1.334,1.3351,1.3245,1.3329,0,-0.0011,-0.08245877,1.33163
USDCAD,2004-03-17,1.3329,1.3441,1.3304,1.3382,0,0.0053,0.39763,1.3364
USDCAD,2004-03-18,1.3382,1.3417,1.3242,1.3272,0,-0.011,-0.822,1.33282
USDCAD,2004-03-19,1.3272,1.3341,1.3255,1.3339,0,0.0067,0.50482,1.33018
USDCAD,2004-03-22,1.3338,1.3355,1.324,1.3337,0,-0.0001,-0.00749738,1.33175
USDCAD,2004-03-23,1.3337,1.3353,1.3291,1.3321,0,-0.0016,-0.11997,1.33255
USDCAD,2004-03-24,1.3321,1.3433,1.3301,1.3418,0,0.0097,0.72817,1.33683
USDCAD,2004-03-25,1.3418,1.3431,1.326,1.3306,0,-0.0112,-0.8347,1.33538
USDCAD,2004-03-26,1.3306,1.3315,1.3166,1.3181,0,-0.0125,-0.93943,1.3242
USDCAD,2004-03-28,1.318,1.3213,1.3061,1.309,0,-0.00899994,-0.68285,1.3136
USDCAD,2004-03-29,1.3186,1.3214,1.3054,1.3092,0,-0.0094,-0.71288,1.31365
USDCAD,2004-03-30,1.3092,1.3099,1.3052,1.3061,0,-0.0031,-0.23679,1.3076
USDCAD,2004-03-31,1.3061,1.3155,1.301,1.309,0,0.0029,0.22204,1.3079
USDCAD,2004-04-01,1.309,1.3192,1.3053,1.3071,0,-0.0019,-0.14515,1.31015
USDCAD,2004-04-02,1.3071,1.3192,1.3041,1.3143,0,0.0072,0.55084,1.31118
USDCAD,2004-04-04,1.3143,1.3177,1.3101,1.3142,0,-9.9897385e-05,-0.00760081,1.31407
USDCAD,2004-04-05,1.3139,1.318,1.3102,1.3138,0,-0.0001,-0.00761093,1.31398
USDCAD,2004-04-06,1.3138,1.3183,1.3036,1.3082,0,-0.0056,-0.42624,1.31098
USDCAD,2004-04-07,1.3082,1.3171,1.3061,1.3088,0,0.0006,0.04586455,1.31005
USDCAD,2004-04-08,1.3088,1.3297,1.3081,1.3271,0,0.0183,1.39823,1.31843
USDCAD,2004-04-09,1.3271,1.3297,1.3257,1.3296,0,0.0025,0.18838,1.32803
USDCAD,2004-04-11,1.3254,1.3403,1.3251,1.3274,0,0.00199997,0.1509,1.32955
USDCAD,2004-04-12,1.3296,1.3404,1.3262,1.335,0,0.0054,0.40614,1.3328
USDCAD,2004-04-13,1.335,1.3416,1.3323,1.335,0,0.0,0.0,1.33598
USDCAD,2004-04-14,1.335,1.3496,1.3329,1.3444,0,0.0094,0.70412,1.34048
USDCAD,2004-04-15,1.3444,1.3492,1.3405,1.3428,0,-0.0016,-0.11901,1.34423
USDCAD,2004-04-16,1.3428,1.3486,1.34,1.3458,0,0.003,0.22341,1.3443
USDCAD,2004-04-18,1.3447,1.348,1.3423,1.3454,0,0.000699996948,0.05205599,1.3451
USDCAD,2004-04-19,1.3459,1.3482,1.3425,1.3439,3480,-0.002,-0.1486,1.34513
USDCAD,2004-04-20,1.3439,1.3578,1.3439,1.3571,3990,0.0132,0.98222,1.35068
USDCAD,2004-04-21,1.3571,1.3635,1.3526,1.3585,4174,0.0014,0.10316,1.35793
USDCAD,2004-04-22,1.3585,1.3655,1.3539,1.3554,4337,-0.0031,-0.22819,1.35833
USDCAD,2004-04-23,1.3554,1.3631,1.351,1.3606,3495,0.0052,0.38365,1.35753
USDCAD,2004-04-25,1.3619,1.3625,1.3474,1.3514,0,-0.01049995,-0.77098,1.3558
USDCAD,2004-04-26,1.3607,1.3626,1.3475,1.3478,3706,-0.0129,-0.94804,1.35465
USDCAD,2004-04-27,1.3478,1.3552,1.3466,1.3517,4119,0.0039,0.28936,1.35033
USDCAD,2004-04-28,1.3517,1.3759,1.349,1.3752,4916,0.0235,1.73855,1.36295
USDCAD,2004-04-29,1.3752,1.3762,1.3668,1.3696,4727,-0.0056,-0.40721,1.37195
USDCAD,2004-04-30,1.3696,1.3794,1.3684,1.3717,4889,0.0021,0.15333,1.37228
USDCAD,2004-05-02,1.3719,1.3764,1.3697,1.3725,0,0.000599980354,0.04373354,1.37262
USDCAD,2004-05-03,1.372,1.3766,1.3696,1.3723,4456,0.0003,0.02186589,1.37263
USDCAD,2004-05-04,1.3723,1.3737,1.3632,1.3691,4838,-0.0032,-0.23319,1.36957
USDCAD,2004-05-05,1.3691,1.3788,1.3674,1.3734,5569,0.0043,0.31407,1.37218
USDCAD,2004-05-06,1.3734,1.3804,1.37,1.3791,5033,0.0057,0.41503,1.37573
USDCAD,2004-05-07,1.3791,1.3867,1.3747,1.3829,5530,0.0038,0.27554,1.38085
USDCAD,2004-05-09,1.3846,1.3957,1.3835,1.3915,0,0.00689995,0.49834,1.38882
USDCAD,2004-05-10,1.3838,1.3962,1.3837,1.3912,5527,0.0074,0.53476,1.38873
USDCAD,2004-05-11,1.3912,1.3921,1.384,1.386,4913,-0.0052,-0.37378,1.38832
USDCAD,2004-05-12,1.386,1.3905,1.3828,1.3873,4226,0.0013,0.09379509,1.38665
USDCAD,2004-05-13,1.3873,1.3985,1.3867,1.3931,4840,0.0058,0.41808,1.3914
USDCAD,2004-05-14,1.3931,1.3971,1.3882,1.3901,4903,-0.003,-0.21535,1.39213
USDCAD,2004-05-16,1.3913,1.3992,1.3757,1.3958,0,0.00450003,0.32344,1.3905
USDCAD,2004-05-17,1.3883,1.3994,1.3741,1.3963,5192,0.008,0.57624,1.38953
USDCAD,2004-05-18,1.3963,1.4002,1.3886,1.3905,5399,-0.0058,-0.41538,1.3939
USDCAD,2004-05-19,1.3905,1.3918,1.3743,1.3754,4752,-0.0151,-1.08594,1.383
USDCAD,2004-05-20,1.3754,1.3815,1.3665,1.367,4568,-0.0084,-0.61073,1.3726
USDCAD,2004-05-21,1.367,1.3752,1.3666,1.3729,3511,0.0059,0.4316,1.37043
USDCAD,2004-05-23,1.3719,1.3769,1.3651,1.3706,0,-0.00129998,-0.09475744,1.37112
USDCAD,2004-05-24,1.3729,1.3772,1.365,1.3705,3850,-0.0024,-0.17481,1.3714
USDCAD,2004-05-25,1.3705,1.3778,1.3641,1.3715,4406,0.001,0.07296607,1.37098
USDCAD,2004-05-26,1.3715,1.3727,1.3631,1.3705,4454,-0.001,-0.07291287,1.36945
USDCAD,2004-05-27,1.3705,1.3718,1.3554,1.3572,4345,-0.0133,-0.97045,1.36372
USDCAD,2004-05-28,1.3572,1.3669,1.3557,1.362,3990,0.0048,0.35367,1.36045
USDCAD,2004-05-30,1.3609,1.364,1.359,1.3625,0,0.00159991,0.11756,1.3616
USDCAD,2004-05-31,1.3623,1.3644,1.3593,1.3617,3291,-0.0006,-0.04404316,1.36193
USDCAD,2004-06-01,1.3617,1.3722,1.3604,1.368,4124,0.0063,0.46266,1.36558
USDCAD,2004-06-02,1.368,1.3684,1.3589,1.3615,3906,-0.0065,-0.47515,1.3642
USDCAD,2004-06-03,1.3615,1.3649,1.3567,1.3627,4006,0.0012,0.08813808,1.36145
USDCAD,2004-06-04,1.3627,1.3648,1.348,1.3509,3872,-0.0118,-0.86593,1.3566
USDCAD,2004-06-06,1.3488,1.3508,1.3435,1.3452,0,-0.0036,-0.2669,1.34707
USDCAD,2004-06-07,1.351,1.3515,1.3434,1.3467,4444,-0.0043,-0.31828,1.34815
USDCAD,2004-06-08,1.3467,1.3496,1.3394,1.3495,4350,0.0028,0.20792,1.3463
USDCAD,2004-06-09,1.3495,1.3604,1.3453,1.3598,4690,0.0103,0.76325,1.35375
USDCAD,2004-06-10,1.3598,1.3624,1.3554,1.3603,4677,0.0005,0.03677011,1.35948
USDCAD,2004-06-11,1.3603,1.3691,1.3586,1.3644,4479,0.0041,0.3014,1.3631
USDCAD,2004-06-13,1.3668,1.3783,1.3626,1.3777,0,0.01090002,0.79748,1.37135
USDCAD,2004-06-14,1.3639,1.3755,1.3625,1.3747,5152,0.0108,0.79185,1.36915
USDCAD,2004-06-15,1.3747,1.3819,1.3666,1.3683,4198,-0.0064,-0.46556,1.37288
USDCAD,2004-06-16,1.3683,1.3782,1.3659,1.3729,4334,0.0046,0.33618,1.37133
USDCAD,2004-06-17,1.3729,1.3787,1.368,1.3709,4376,-0.002,-0.14568,1.37263
USDCAD,2004-06-18,1.3709,1.3767,1.3621,1.3631,3706,-0.0078,-0.56897,1.3682
USDCAD,2004-06-20,1.3606,1.3676,1.3599,1.3641,0,0.00349998,0.25724,1.36305
USDCAD,2004-06-21,1.3634,1.3678,1.3601,1.365,4486,0.0016,0.11735,1.36408
USDCAD,2004-06-22,1.365,1.3668,1.3557,1.3577,4870,-0.0073,-0.5348,1.3613
USDCAD,2004-06-23,1.3577,1.363,1.3536,1.3599,4389,0.0022,0.16204,1.35855
USDCAD,2004-06-24,1.3599,1.3615,1.3406,1.345,5024,-0.0149,-1.09567,1.35175
USDCAD,2004-06-25,1.345,1.3508,1.3441,1.3502,6317,0.0052,0.38662,1.34753
USDCAD,2004-06-27,1.3493,1.3531,1.3423,1.3477,0,-0.00160003,-0.11858,1.3481
USDCAD,2004-06-28,1.3493,1.3531,1.3424,1.3485,2967,-0.0008,-0.05929,1.34833
USDCAD,2004-06-29,1.3485,1.3492,1.3387,1.3442,4409,-0.0043,-0.31887,1.34515
USDCAD,2004-06-30,1.3442,1.3499,1.3316,1.3326,5324,-0.0116,-0.86297,1.33958
USDCAD,2004-07-01,1.3326,1.3361,1.3253,1.3325,5402,-0.0001,-0.00750413,1.33162
USDCAD,2004-07-02,1.3325,1.3359,1.3228,1.3242,4984,-0.0083,-0.62289,1.32885
USDCAD,2004-07-04,1.323,1.3269,1.3203,1.3247,0,0.00170004,0.1285,1.32372
USDCAD,2004-07-05,1.3234,1.3267,1.3202,1.3259,3048,0.0025,0.18891,1.32405
USDCAD,2004-07-06,1.3259,1.3286,1.3191,1.3279,4916,0.002,0.15084,1.32538
USDCAD,2004-07-07,1.3279,1.328,1.3175,1.3198,4648,-0.0081,-0.60999,1.3233
USDCAD,2004-07-08,1.3198,1.327,1.3156,1.318,4836,-0.0018,-0.13638,1.3201
USDCAD,2004-07-09,1.318,1.3223,1.3138,1.318,5309,0.0,0.0,1.31803
USDCAD,2004-07-11,1.3166,1.3204,1.3148,1.3185,0,0.00190008,0.14432,1.31758
USDCAD,2004-07-12,1.3174,1.321,1.3146,1.3174,4808,0.0,0.0,1.3176
USDCAD,2004-07-13,1.3174,1.33,1.3161,1.3183,5060,0.0009,0.06831638,1.32045
USDCAD,2004-07-14,1.3183,1.3231,1.3165,1.3218,4534,0.0035,0.26549,1.31993
USDCAD,2004-07-15,1.3218,1.3272,1.3216,1.3233,4624,0.0015,0.11348,1.32348
USDCAD,2004-07-16,1.3233,1.325,1.3059,1.3095,5084,-0.0138,-1.04285,1.31593
USDCAD,2004-07-18,1.3072,1.3113,1.3059,1.3072,0,0.0,0.0,1.3079
USDCAD,2004-07-19,1.3095,1.3114,1.3057,1.3075,4587,-0.002,-0.15273,1.30853
USDCAD,2004-07-20,1.3075,1.3171,1.3066,1.3135,4885,0.006,0.45889,1.31118
USDCAD,2004-07-21,1.3135,1.3269,1.3117,1.3211,3138,0.0076,0.57861,1.3183
USDCAD,2004-07-22,1.3211,1.3256,1.3116,1.317,3263,-0.0041,-0.31035,1.31883
USDCAD,2004-07-23,1.317,1.3231,1.3157,1.321,3239,0.004,0.30372,1.3192
USDCAD,2004-07-25,1.321,1.3335,1.3157,1.3313,0,0.01030004,0.77972,1.32538
USDCAD,2004-07-26,1.321,1.3343,1.3151,1.3327,4559,0.0117,0.88569,1.32578
USDCAD,2004-07-27,1.3327,1.3382,1.3269,1.3314,3472,-0.0013,-0.09754633,1.3323
USDCAD,2004-07-28,1.3314,1.3381,1.326,1.3282,3888,-0.0032,-0.24035,1.33093
USDCAD,2004-07-29,1.3282,1.3367,1.3234,1.3243,4018,-0.0039,-0.29363,1.32815
USDCAD,2004-07-30,1.3243,1.3324,1.3182,1.3295,3590,0.0052,0.39266,1.3261
USDCAD,2004-08-01,1.3296,1.3325,1.3254,1.3312,0,0.00160003,0.12034,1.32967
USDCAD,2004-08-02,1.3284,1.3326,1.3252,1.3321,4191,0.0037,0.27853,1.32958
USDCAD,2004-08-03,1.3321,1.3345,1.3155,1.3175,3945,-0.0146,-1.09601,1.3249
USDCAD,2004-08-04,1.3175,1.3229,1.3126,1.3156,3959,-0.0019,-0.14421,1.31715
USDCAD,2004-08-05,1.3156,1.3213,1.3133,1.3186,4509,0.003,0.22803,1.3172
USDCAD,2004-08-06,1.3186,1.3228,1.3077,1.3123,3945,-0.0063,-0.47778,1.31535
USDCAD,2004-08-08,1.3111,1.3183,1.3106,1.3171,0,0.00600004,0.45763,1.31428
USDCAD,2004-08-09,1.311,1.3179,1.3103,1.3173,4601,0.0063,0.48055,1.31413
USDCAD,2004-08-10,1.3173,1.3223,1.3128,1.3206,4389,0.0033,0.25051,1.31825
USDCAD,2004-08-11,1.3206,1.3263,1.3194,1.3246,3759,0.004,0.30289,1.32273
USDCAD,2004-08-12,1.3246,1.3332,1.3213,1.3311,5232,0.0065,0.49071,1.32755
USDCAD,2004-08-13,1.3311,1.3324,1.3075,1.3086,5681,-0.0225,-1.69033,1.3199
USDCAD,2004-08-15,1.3102,1.3123,1.3043,1.3065,0,-0.00370002,-0.2824,1.30832
USDCAD,2004-08-16,1.3086,1.3127,1.304,1.3065,5746,-0.0021,-0.16048,1.30795
USDCAD,2004-08-17,1.3065,1.3091,1.2997,1.3075,4337,0.001,0.07654038,1.3057
USDCAD,2004-08-18,1.3075,1.3111,1.3016,1.3035,4855,-0.004,-0.30593,1.30593
USDCAD,2004-08-19,1.3035,1.3048,1.2954,1.2969,6971,-0.0066,-0.50633,1.30015
USDCAD,2004-08-20,1.2969,1.3007,1.2956,1.2985,5644,0.0016,0.12337,1.29793
USDCAD,2004-08-22,1.2981,1.3084,1.2969,1.3071,0,0.00900006,0.69333,1.30263
USDCAD,2004-08-23,1.2978,1.3086,1.2972,1.3073,5455,0.0095,0.73201,1.30272
USDCAD,2004-08-24,1.3073,1.3094,1.3006,1.3063,5467,-0.001,-0.07649354,1.3059
USDCAD,2004-08-25,1.3063,1.3135,1.3019,1.3047,5018,-0.0016,-0.12248,1.3066
USDCAD,2004-08-26,1.3047,1.3153,1.3035,1.3072,5502,0.0025,0.19161,1.30768
USDCAD,2004-08-27,1.3072,1.3146,1.3048,1.3137,4572,0.0065,0.49725,1.31007
USDCAD,2004-08-29,1.313,1.3193,1.3125,1.3173,0,0.0043,0.32749,1.31552
USDCAD,2004-08-30,1.3129,1.3195,1.3128,1.3178,4937,0.0049,0.37322,1.31575
USDCAD,2004-08-31,1.3178,1.3247,1.3101,1.3126,4985,-0.0052,-0.3946,1.3163
USDCAD,2004-09-01,1.3126,1.3166,1.3053,1.3073,4939,-0.0053,-0.40378,1.31045
USDCAD,2004-09-02,1.3073,1.3086,1.2982,1.2993,4793,-0.008,-0.61195,1.30335
USDCAD,2004-09-03,1.2993,1.3031,1.2963,1.2997,5109,0.0004,0.03078581,1.2996
USDCAD,2004-09-05,1.3008,1.3008,1.2967,1.2978,0,-0.00300002,-0.23063,1.29902
USDCAD,2004-09-06,1.3003,1.301,1.2969,1.2982,2011,-0.0021,-0.1615,1.2991
USDCAD,2004-09-07,1.2982,1.3009,1.2854,1.2867,3250,-0.0115,-0.88584,1.2928
USDCAD,2004-09-08,1.2867,1.2942,1.2867,1.29,3690,0.0033,0.25647,1.2894
USDCAD,2004-09-09,1.29,1.2927,1.2853,1.2885,3206,-0.0015,-0.11628,1.28913
USDCAD,2004-09-10,1.2885,1.2931,1.2844,1.2909,3461,0.0024,0.18626,1.28922
USDCAD,2004-09-12,1.2898,1.3017,1.2882,1.3012,0,0.01139998,0.88386,1.29523
USDCAD,2004-09-13,1.2911,1.3017,1.2885,1.3013,3415,0.0102,0.79002,1.29565
USDCAD,2004-09-14,1.3013,1.3019,1.2906,1.2932,3703,-0.0081,-0.62245,1.29675
USDCAD,2004-09-15,1.2932,1.3035,1.2931,1.2962,3780,0.003,0.23198,1.2965
USDCAD,2004-09-16,1.2962,1.2974,1.288,1.2903,3407,-0.0059,-0.45518,1.29298
USDCAD,2004-09-17,1.2903,1.3052,1.2886,1.2973,3313,0.007,0.54251,1.29535
USDCAD,2004-09-19,1.2983,1.3019,1.2924,1.294,0,-0.0043,-0.3312,1.29665
USDCAD,2004-09-20,1.2973,1.3023,1.2921,1.2941,3053,-0.0032,-0.24667,1.29645
USDCAD,2004-09-21,1.2941,1.2957,1.2858,1.287,3909,-0.0071,-0.54864,1.29065
USDCAD,2004-09-22,1.287,1.2891,1.2811,1.2816,5011,-0.0054,-0.41958,1.2847
USDCAD,2004-09-23,1.2816,1.2842,1.276,1.2796,5585,-0.002,-0.15605,1.28035
USDCAD,2004-09-24,1.2796,1.2813,1.2719,1.2748,5318,-0.0048,-0.37512,1.2769
USDCAD,2004-09-26,1.2748,1.2773,1.2709,1.2715,0,-0.00329995,-0.25886,1.27362
USDCAD,2004-09-27,1.275,1.2774,1.2709,1.2724,4411,-0.0026,-0.20392,1.27393
USDCAD,2004-09-28,1.2724,1.2766,1.2691,1.2715,4835,-0.0009,-0.07073247,1.2724
USDCAD,2004-09-29,1.2715,1.2726,1.2676,1.2703,4394,-0.0012,-0.09437672,1.2705
USDCAD,2004-09-30,1.2703,1.2736,1.259,1.2611,5112,-0.0092,-0.72424,1.266
USDCAD,2004-10-01,1.2611,1.2644,1.2597,1.262,3969,0.0009,0.07136627,1.2618
USDCAD,2004-10-03,1.2623,1.2749,1.2619,1.2723,0,0.00999999,0.7922,1.26785
USDCAD,2004-10-04,1.2627,1.2755,1.262,1.2716,5124,0.0089,0.70484,1.26795
USDCAD,2004-10-05,1.2716,1.2741,1.2599,1.2611,5006,-0.0105,-0.82573,1.26668
USDCAD,2004-10-06,1.2611,1.2661,1.2572,1.2586,4625,-0.0025,-0.19824,1.26075
USDCAD,2004-10-07,1.2586,1.2621,1.2532,1.2606,5157,0.002,0.15891,1.25862
USDCAD,2004-10-08,1.2606,1.2625,1.2493,1.2518,4829,-0.0088,-0.69808,1.25605
USDCAD,2004-10-10,1.2518,1.2556,1.2512,1.2542,0,0.00240004,0.19173,1.2532
USDCAD,2004-10-11,1.2505,1.2557,1.2502,1.255,3666,0.0045,0.35986,1.25285
USDCAD,2004-10-12,1.255,1.2598,1.253,1.2551,3850,0.0001,0.00796813,1.25573
USDCAD,2004-10-13,1.2551,1.2687,1.2543,1.2557,5516,0.0006,0.04780496,1.25845
USDCAD,2004-10-14,1.2557,1.2593,1.2505,1.2569,3793,0.0012,0.09556423,1.2556
USDCAD,2004-10-15,1.2569,1.2618,1.2509,1.2522,3228,-0.0047,-0.37394,1.25545
USDCAD,2004-10-17,1.2534,1.2581,1.2513,1.2574,0,0.00400007,0.31914,1.25505
USDCAD,2004-10-18,1.2531,1.2582,1.2512,1.2569,3393,0.0038,0.30325,1.25485
USDCAD,2004-10-19,1.2569,1.2616,1.2526,1.2585,4258,0.0016,0.1273,1.2574
USDCAD,2004-10-20,1.2585,1.2591,1.2417,1.2452,3985,-0.0133,-1.05681,1.25113
USDCAD,2004-10-21,1.2452,1.2483,1.2406,1.2431,3979,-0.0021,-0.16865,1.2443
USDCAD,2004-10-22,1.2431,1.2447,1.2328,1.2335,3272,-0.0096,-0.77226,1.23853
USDCAD,2004-10-24,1.2321,1.2321,1.2173,1.2213,0,-0.0108,-0.87655,1.2257
USDCAD,2004-10-25,1.2327,1.2328,1.2171,1.2209,6420,-0.0118,-0.95725,1.22588
USDCAD,2004-10-26,1.2209,1.2275,1.2182,1.2248,4890,0.0039,0.31944,1.22285
USDCAD,2004-10-27,1.2248,1.2289,1.2167,1.2254,5215,0.0006,0.04898759,1.22395
USDCAD,2004-10-28,1.2254,1.2346,1.2159,1.2229,7647,-0.0025,-0.20402,1.2247
USDCAD,2004-10-29,1.2229,1.2251,1.2166,1.2178,4841,-0.0051,-0.41704,1.2206
USDCAD,2004-11-01,1.2185,1.2254,1.2172,1.2221,5418,0.0036,0.29545,1.2208
USDCAD,2004-11-02,1.2221,1.2274,1.2213,1.2259,5723,0.0038,0.31094,1.22418
USDCAD,2004-11-03,1.2259,1.2282,1.207,1.2086,8438,-0.0173,-1.41121,1.21743
USDCAD,2004-11-04,1.2086,1.21,1.203,1.2064,5945,-0.0022,-0.18203,1.207
USDCAD,2004-11-05,1.2064,1.2122,1.196,1.1973,5957,-0.0091,-0.75431,1.20297
USDCAD,2004-11-08,1.195,1.197,1.1901,1.1944,4914,-0.0006,-0.05020921,1.19413
USDCAD,2004-11-09,1.1944,1.2007,1.1916,1.1992,4993,0.0048,0.40188,1.19648
USDCAD,2004-11-10,1.1992,1.2032,1.1928,1.1938,5577,-0.0054,-0.4503,1.19725
USDCAD,2004-11-11,1.1938,1.1996,1.1935,1.1958,3825,0.002,0.16753,1.19568
USDCAD,2004-11-12,1.1958,1.1984,1.1909,1.1926,4935,-0.0032,-0.2676,1.19442
USDCAD,2004-11-15,1.1932,1.2045,1.1921,1.1998,4361,0.0066,0.55313,1.1974
USDCAD,2004-11-16,1.1998,1.2025,1.1907,1.195,4456,-0.0048,-0.40007,1.197
USDCAD,2004-11-17,1.195,1.1956,1.1872,1.1942,4633,-0.0008,-0.06694561,1.193
USDCAD,2004-11-18,1.1942,1.2088,1.1903,1.2055,5397,0.0113,0.94624,1.1997
USDCAD,2004-11-19,1.2055,1.2066,1.1901,1.193,5468,-0.0125,-1.03691,1.1988
USDCAD,2004-11-22,1.1933,1.1972,1.1821,1.1845,5127,-0.0088,-0.73745,1.18927
USDCAD,2004-11-23,1.1845,1.191,1.1832,1.1851,5046,0.0006,0.05065428,1.18595
USDCAD,2004-11-24,1.1851,1.1867,1.178,1.1791,4679,-0.006,-0.50629,1.18223
USDCAD,2004-11-25,1.1791,1.1814,1.1748,1.1781,2110,-0.001,-0.08481045,1.17835
USDCAD,2004-11-26,1.1781,1.1815,1.1717,1.1757,4622,-0.0024,-0.20372,1.17675
USDCAD,2004-11-29,1.1777,1.1869,1.1775,1.1845,4806,0.0068,0.5774,1.18165
USDCAD,2004-11-30,1.1845,1.1923,1.1839,1.1871,5505,0.0026,0.2195,1.18695
USDCAD,2004-12-01,1.1871,1.1924,1.1806,1.1832,6230,-0.0039,-0.32853,1.18583
USDCAD,2004-12-02,1.1832,1.1951,1.1795,1.1945,5647,0.0113,0.95504,1.18808
USDCAD,2004-12-03,1.1945,1.2009,1.189,1.1919,8126,-0.0026,-0.21766,1.19407
USDCAD,2004-12-06,1.1914,1.2034,1.1904,1.199,5120,0.0076,0.6379,1.19605
USDCAD,2004-12-07,1.199,1.2111,1.1927,1.2083,5588,0.0093,0.77565,1.20278
USDCAD,2004-12-08,1.2083,1.2326,1.2072,1.2145,7793,0.0062,0.51312,1.21565
USDCAD,2004-12-09,1.2145,1.2278,1.2139,1.2226,6123,0.0081,0.66694,1.2197
USDCAD,2004-12-10,1.2226,1.2334,1.2221,1.2253,5928,0.0027,0.22084,1.22585
